time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2022-04-21,,,0.1519230769230769,,1,0.33528822660446167,0.396676629781723,0.00890825843868015,8.440666026273291
2022-04-22,,,0.156,,1,,,,
2022-04-23,,,0.1287857142857142,,1,,,,
2022-04-24,,,0.1186428571428571,,1,,,,
2022-04-25,,,0.1035714285714285,,1,,,,
2022-04-26,,,0.0920434782608695,,1,,,,
2022-04-27,,,0.0884583333333333,,1,,,,
2022-04-28,,,0.0864166666666666,,1,,,,
2022-04-29,,,0.0855833333333333,,1,0.3302839398384094,0.24565556645393372,0.00890825843868015,8.440666026273291
2022-04-30,,,0.140625,,1,,,,
2022-05-01,,,0.1193333333333333,,1,,,,
2022-05-02,,,0.0989166666666666,,1,,,,
2022-05-03,,,0.1164999999999999,,1,,,,
2022-05-04,,,0.2212916666666666,,1,,,,
2022-05-05,,,0.25825,,1,,,,
2022-05-06,,,0.2608260869565217,,1,,,,
2022-05-07,,,0.2517916666666667,,1,0.45682668685913086,0.3955003321170807,0.00890825843868015,8.440666026273291
2022-05-08,,,0.236125,,1,,,,
2022-05-09,,,0.2236666666666666,,1,,,,
2022-05-10,,,0.2109166666666666,,1,,,,
2022-05-11,,,0.1917083333333333,,1,,,,
2022-05-12,,,0.1734166666666666,,1,,,,
2022-05-13,,,0.169125,,1,,,,
2022-05-14,,,0.188375,,1,,,,
2022-05-15,,,0.1709166666666667,,1,0.373832643032074,0.2962241470813751,0.00890825843868015,8.440666026273291
2022-05-16,,,0.2228260869565217,,1,,,,
2022-05-17,,,0.2292499999999999,,1,,,,
2022-05-18,,,0.20975,,1,,,,
2022-05-19,,,0.1926666666666666,,1,,,,
2022-05-20,,,0.1811666666666666,,1,,,,
2022-05-21,,,0.2910416666666667,,1,,,,
2022-05-22,,,0.2572083333333333,,1,,,,
2022-05-23,,,0.2567826086956522,,1,0.45891258120536804,0.4761943817138672,0.00890825843868015,8.440666026273291
2022-05-24,,,0.2612083333333333,,1,,,,
2022-05-25,,,0.24675,,1,,,,
2022-05-26,,,0.2369166666666666,,1,,,,
2022-05-27,,,0.2260416666666666,,1,,,,
2022-05-28,,,0.2139583333333333,,1,,,,
2022-05-29,,,0.198125,,1,,,,
2022-05-30,,,0.1824583333333333,,1,,,,
2022-05-31,,,0.17125,,1,0.32890868186950684,0.31299349665641785,0.00890825843868015,8.440666026273291
2022-06-01,,,0.1578333333333333,,1,,,,
2022-06-02,,,0.1429166666666666,,1,,,,
2022-06-03,,,0.2081739130434782,,1,,,,
2022-06-04,,,0.2246666666666666,,1,,,,
2022-06-05,,,0.2069166666666666,,1,,,,
2022-06-06,,,0.1909583333333333,,1,,,,
2022-06-07,,,0.1765833333333333,,1,,,,
2022-06-08,,,0.1631666666666666,,1,0.29634687304496765,0.3052540719509125,0.00890825843868015,8.440666026273291
2022-06-09,,,0.149875,,1,,,,
2022-06-10,,,0.2541739130434782,,1,,,,
2022-06-11,,,0.261125,,1,,,,
2022-06-12,,,0.2457083333333333,,1,,,,
2022-06-13,,,0.2340416666666666,,1,,,,
2022-06-14,,,0.2230833333333333,,1,,,,
2022-06-15,,,0.2290833333333333,,1,,,,
2022-06-16,,,0.2324583333333333,,1,0.36294466257095337,0.3308938443660736,0.00890825843868015,8.440666026273291
2022-06-17,,,0.227625,,1,,,,
2022-06-18,,,0.294,,1,,,,
2022-06-19,,,0.27575,,1,,,,
2022-06-20,,,0.2600833333333333,,1,,,,
2022-06-21,,,0.2477083333333333,,1,,,,
2022-06-22,,,0.2809130434782609,,1,,,,
2022-06-23,,,0.2673076923076923,,1,,,,
